"","is_manipulated","manipulation_angle","online_feedback","endpoint_feedback","is_judged","label","too_slow","too_late","manipulation_type","rt","mt","target_angle","reach_angle","diff_angle","trial","id","group","judgement_width"
"2488",TRUE,11.299,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",354.641,78.01,315,301.515,-13.485,88,13,"1",38
"2489",TRUE,10.028,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",264.96,100.95,315,300.407,-14.593,89,13,"1",42
"2490",TRUE,14.562,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",273.413,93.1,315,300.221,-14.779,90,13,"1",38
"2491",TRUE,11.973,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",184.921,98.015,315,299.722,-15.278,91,13,"1",42
"2492",TRUE,7.721,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",363.427,119.025,315,303.402,-11.598,92,13,"1",42
"2493",TRUE,17.87,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",213.749,102.015,315,303.313,-11.687,93,13,"1",42
"2494",TRUE,19.39,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",145.863,103.015,315,302.669,-12.331,94,13,"1",38
"2495",TRUE,16.463,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",32.228,101.08,315,302.994,-12.006,95,13,"1",38
"2496",TRUE,21.651,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",324.142,91.92,315,298.845,-16.155,96,13,"1",38
"2497",TRUE,16.852,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",393.53,73.015,315,300.984,-14.016,97,13,"1",34
"2498",TRUE,10.558,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",405.629,76.975,315,306.813,-8.18700000000001,98,13,"1",38
"2499",TRUE,12.594,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",395.278,53.925,315,306.845,-8.15499999999997,99,13,"1",38
"2500",TRUE,9.175,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",321.127,79.025,315,298.919,-16.081,100,13,"1",38
"2501",TRUE,10.609,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",321.753,94.02,315,301.483,-13.517,101,13,"1",38
"2502",TRUE,7.952,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",347.737,85.015,315,304.118,-10.882,102,13,"1",34
"2503",TRUE,18.173,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",313.185,87.075,315,307.966,-7.03399999999999,103,13,"1",38
"2504",TRUE,17.493,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",152.266,97.005,315,306.514,-8.48599999999999,104,13,"1",38
"2505",TRUE,21.2,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",203.47,78.975,315,296.127,-18.873,105,13,"1",38
"2506",TRUE,11.036,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",79.031,102.025,315,296.385,-18.615,106,13,"1",38
"2507",TRUE,9.556,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",126.428,89.105,315,302.307,-12.693,107,13,"1",38
"2508",TRUE,16.022,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",368.761,97.105,315,300.699,-14.301,108,13,"1",42
"2509",TRUE,14.676,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",163.678,102.015,315,304.874,-10.126,109,13,"1",34
"2510",TRUE,12.57,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",201.035,98.985,315,301.462,-13.538,110,13,"1",42
"2511",TRUE,14.549,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",271.298,95.01,315,300.811,-14.189,111,13,"1",42
"2512",TRUE,10.366,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",176.127,107.09,315,304.026,-10.974,112,13,"1",42
"2513",TRUE,9,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",336.468,96.02,315,305.931,-9.06900000000002,113,13,"1",42
"2514",TRUE,9.987,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",287.731,95.07,315,299.35,-15.65,114,13,"1",46
"2515",TRUE,18.559,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",185.064,81.105,315,301.065,-13.935,115,13,"1",42
"2516",TRUE,9.821,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",159.45,90.07,315,298.299,-16.701,116,13,"1",42
"2517",TRUE,20.62,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",42.521,90.025,315,307.464,-7.536,117,13,"1",42
"2518",TRUE,14.266,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",152.63,113.035,315,301.88,-13.12,118,13,"1",34
"2519",TRUE,13.147,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",178.985,87.015,315,302.503,-12.497,119,13,"1",34
"2520",TRUE,21.487,TRUE,TRUE,TRUE,"ADAPT",TRUE,FALSE,"rot",402.314,481.07,315,310.18,-4.81999999999999,120,13,"1",38
"2521",TRUE,13.348,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",123.369,109.175,315,304.384,-10.616,121,13,"1",38
"2522",TRUE,9.848,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",235.594,114.015,315,298.286,-16.714,122,13,"1",34
"2523",TRUE,17.416,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",94.983,87.065,315,301.543,-13.457,123,13,"1",38
"2524",TRUE,12.462,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",251.55,98.105,315,302.599,-12.401,124,13,"1",38
"2525",TRUE,8.453,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",144.775,104.015,315,303.471,-11.529,125,13,"1",34
"2526",TRUE,18.553,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",187.615,78.005,315,309.529,-5.471,126,13,"1",38
"2527",TRUE,19.628,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",162.593,87.035,315,302.681,-12.319,127,13,"1",42
"2528",TRUE,12.933,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",70.651,79.075,315,295.671,-19.329,128,13,"1",30
"2529",TRUE,17.858,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",195.032,88.02,315,303.992,-11.008,129,13,"1",34
"2530",TRUE,21.907,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",188.9,77.01,315,298.794,-16.206,130,13,"1",34
"2531",TRUE,11.244,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",86.334,80.015,315,294.423,-20.577,131,13,"1",34
"2532",TRUE,15.294,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",176.441,90.14,315,298.937,-16.063,132,13,"1",34
"2533",TRUE,14.109,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",241.88,91.02,315,299.214,-15.786,133,13,"1",34
"2534",TRUE,14.2,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",200.917,99.015,315,300.069,-14.931,134,13,"1",38
"2535",TRUE,20.961,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",179.865,86.02,315,300.437,-14.563,135,13,"1",38
"2536",TRUE,18.614,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",446.487,152.95,315,313.856,-1.14400000000001,136,13,"1",38
"2537",TRUE,9.863,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",196.566,70.01,315,307.904,-7.096,137,13,"1",38
"2538",TRUE,20.045,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",430.555,103.03,315,301.676,-13.324,138,13,"1",38
"2539",TRUE,8.284,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",185.75,80.075,315,299.963,-15.037,139,13,"1",38
"2540",TRUE,10.304,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",212.277,87.07,315,299.211,-15.789,140,13,"1",38
"2541",TRUE,16.87,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",248.404,84.015,315,297.254,-17.746,141,13,"1",30
"2542",TRUE,9.157,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",223.863,76.015,315,303.324,-11.676,142,13,"1",30
"2543",TRUE,11.828,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",272.006,77.01,315,304.872,-10.128,143,13,"1",30
"2544",TRUE,9.894,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",194.708,88.015,315,299.224,-15.776,144,13,"1",30
"2545",TRUE,17.935,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",201.649,80.97,315,300.241,-14.759,145,13,"1",30
"2546",TRUE,18.836,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",262.558,87.105,315,296.217,-18.783,146,13,"1",38
"2547",TRUE,18.394,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",352.047,81,315,299.498,-15.502,147,13,"1",38
"2548",TRUE,11.581,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",327.203,89.01,315,298.118,-16.882,148,13,"1",38
"2549",TRUE,21.778,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",259.637,72.92,315,302.174,-12.826,149,13,"1",38
"2550",TRUE,18.341,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",256.203,76.94,315,297.808,-17.192,150,13,"1",34
"2551",TRUE,21.259,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",329.707,86.015,315,295.675,-19.325,151,13,"1",34
"2552",TRUE,17.153,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",438.852,93.995,315,303.286,-11.714,152,13,"1",34
"2553",TRUE,13.263,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",372.373,94.015,315,302.969,-12.031,153,13,"1",34
"2554",TRUE,12.478,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",288.67,94.11,315,302.286,-12.714,154,13,"1",38
"2555",TRUE,13.788,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",238.409,95.04,315,304.864,-10.136,155,13,"1",38
"2556",TRUE,20.19,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",241.411,75.02,315,300.254,-14.746,156,13,"1",38
"2557",TRUE,15.896,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",121.033,77.915,315,298.673,-16.327,157,13,"1",34
"2558",TRUE,10.237,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",171.185,78.015,315,301.115,-13.885,158,13,"1",38
"2559",TRUE,16.232,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",367.759,81.975,315,301.923,-13.077,159,13,"1",38
"2560",TRUE,8.716,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",212.16,71.015,315,299.38,-15.62,160,13,"1",38
"2561",TRUE,17.155,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",227.088,89.015,315,299.461,-15.539,161,13,"1",38
"2562",TRUE,18.994,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",401.18,97.965,315,304.836,-10.164,162,13,"1",38
"2563",TRUE,17.552,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",330.47,68.92,315,299.667,-15.333,163,13,"1",38
"2564",TRUE,17.243,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",333.801,81.985,315,302.008,-12.992,164,13,"1",38
"2565",TRUE,16.822,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",227.473,89.015,315,300.621,-14.379,165,13,"1",38
"2566",TRUE,21.085,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",293.804,89.01,315,304.478,-10.522,166,13,"1",38
"2567",TRUE,20.631,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",421.486,77.915,315,303.135,-11.865,167,13,"1",38
"2568",TRUE,21.338,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",198.193,84.015,315,295.056,-19.944,168,13,"1",34
"2569",TRUE,16.989,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",445.134,105.02,315,301.166,-13.834,169,13,"1",38
"2570",TRUE,19.349,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",303.298,80.03,315,293.909,-21.091,170,13,"1",38
"2571",TRUE,21.37,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",306.499,93.02,315,292.336,-22.664,171,13,"1",42
"2572",TRUE,20.874,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",229.813,86.025,315,294.947,-20.053,172,13,"1",42
"2573",TRUE,15.558,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",439.368,110.02,315,294.744,-20.256,173,13,"1",42
"2574",TRUE,22.386,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",287.36,96.015,315,295.27,-19.73,174,13,"1",42
"2575",TRUE,12.12,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",198.26,84.02,315,294.726,-20.274,175,13,"1",38
"2576",TRUE,15.954,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",282.842,100.015,315,299.277,-15.723,176,13,"1",42
"2577",TRUE,12.195,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",321.814,78.02,315,293.942,-21.058,177,13,"1",42
"2578",TRUE,11.839,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",56.091,109.93,315,297.543,-17.457,178,13,"1",42
"2579",TRUE,17.358,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",212.175,87.07,315,298.438,-16.562,179,13,"1",42
"2580",TRUE,13.188,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",260.585,72.07,315,300.513,-14.487,180,13,"1",42
"2581",FALSE,0,FALSE,FALSE,FALSE,"WASHOUT",FALSE,FALSE,"none",633.045,83.005,315,299.501,-15.499,181,13,"1",42
"2582",FALSE,0,FALSE,FALSE,FALSE,"WASHOUT",FALSE,FALSE,"none",651.912,64.965,315,297.499,-17.501,182,13,"1",42
"2583",FALSE,0,FALSE,FALSE,FALSE,"WASHOUT",FALSE,FALSE,"none",648.206,68.015,315,301.159,-13.841,183,13,"1",42
"2584",FALSE,0,FALSE,FALSE,FALSE,"WASHOUT",FALSE,FALSE,"none",501.971,65,315,300.885,-14.115,184,13,"1",42
"2585",FALSE,0,FALSE,FALSE,FALSE,"WASHOUT",FALSE,FALSE,"none",450.56,66.04,315,303.252,-11.748,185,13,"1",42
"2586",FALSE,0,FALSE,FALSE,FALSE,"WASHOUT",FALSE,FALSE,"none",56.366,93.01,315,308.442,-6.55799999999999,186,13,"1",42
"2587",FALSE,0,FALSE,FALSE,FALSE,"WASHOUT",FALSE,FALSE,"none",371.411,94.925,315,299.118,-15.882,187,13,"1",42
"2588",FALSE,0,FALSE,FALSE,FALSE,"WASHOUT",FALSE,FALSE,"none",453.576,79.06,315,299.402,-15.598,188,13,"1",42
"2589",FALSE,0,FALSE,FALSE,FALSE,"WASHOUT",FALSE,FALSE,"none",374.433,91.92,315,308.26,-6.74000000000001,189,13,"1",42
"2590",FALSE,0,FALSE,FALSE,FALSE,"WASHOUT",FALSE,FALSE,"none",283.498,82.795,315,303.607,-11.393,190,13,"1",42
"2591",FALSE,0,FALSE,FALSE,FALSE,"WASHOUT",FALSE,FALSE,"none",398.401,84.105,315,304.682,-10.318,191,13,"1",42
"2592",FALSE,0,FALSE,FALSE,FALSE,"WASHOUT",FALSE,FALSE,"none",329.316,87.035,315,305.37,-9.63,192,13,"1",42
"2593",FALSE,0,FALSE,FALSE,FALSE,"WASHOUT",FALSE,FALSE,"none",539.065,93.965,315,312.733,-2.267,193,13,"1",42
"2594",FALSE,0,FALSE,FALSE,FALSE,"WASHOUT",FALSE,FALSE,"none",396.562,86.025,315,303.115,-11.885,194,13,"1",42
"2595",FALSE,0,FALSE,FALSE,FALSE,"WASHOUT",FALSE,FALSE,"none",349.12,67.02,315,300.317,-14.683,195,13,"1",42
"2596",FALSE,0,FALSE,FALSE,FALSE,"WASHOUT",FALSE,FALSE,"none",277.351,105.025,315,299.387,-15.613,196,13,"1",42
"2597",FALSE,0,FALSE,FALSE,FALSE,"WASHOUT",FALSE,FALSE,"none",297.715,68.02,315,315.275,0.274999999999977,197,13,"1",42
"2598",FALSE,0,FALSE,FALSE,FALSE,"WASHOUT",FALSE,FALSE,"none",379.653,70.025,315,307.959,-7.041,198,13,"1",42
"2599",FALSE,0,FALSE,FALSE,FALSE,"WASHOUT",FALSE,FALSE,"none",318.72,63.985,315,306.23,-8.76999999999998,199,13,"1",42
"2600",FALSE,0,FALSE,FALSE,FALSE,"WASHOUT",FALSE,FALSE,"none",465.871,67.97,315,304.021,-10.979,200,13,"1",42
"2601",FALSE,0,TRUE,TRUE,FALSE,"BASELINE",TRUE,FALSE,"none",563.008,1494.305,315,317.789,2.78899999999999,1,14,"1",0
"2602",FALSE,0,TRUE,TRUE,FALSE,"BASELINE",TRUE,FALSE,"none",432.256,1708.51,315,315.136,0.136000000000024,2,14,"1",0
"2603",FALSE,0,TRUE,TRUE,FALSE,"BASELINE",TRUE,FALSE,"none",531.735,1757.675,315,316.283,1.28300000000002,3,14,"1",0
"2604",FALSE,0,TRUE,TRUE,FALSE,"BASELINE",TRUE,FALSE,"none",458.925,1554.835,315,318.683,3.68299999999999,4,14,"1",0
"2605",FALSE,0,TRUE,TRUE,FALSE,"BASELINE",TRUE,FALSE,"none",509.957,812.69,315,316.031,1.03100000000001,5,14,"1",0
"2606",FALSE,0,TRUE,TRUE,FALSE,"BASELINE",TRUE,FALSE,"none",532.61,1016.965,315,316.065,1.065,6,14,"1",0
"2607",FALSE,0,TRUE,TRUE,FALSE,"BASELINE",TRUE,FALSE,"none",643.985,681.225,315,320.564,5.56400000000002,7,14,"1",0
"2608",FALSE,0,TRUE,TRUE,FALSE,"BASELINE",TRUE,FALSE,"none",498.435,1328.685,315,314.433,-0.567000000000007,8,14,"1",0
"2609",FALSE,0,TRUE,TRUE,FALSE,"BASELINE",TRUE,FALSE,"none",485.668,789.03,315,317.942,2.94200000000001,9,14,"1",0
"2610",FALSE,0,TRUE,TRUE,FALSE,"BASELINE",TRUE,FALSE,"none",418.878,680.395,315,315.981,0.980999999999995,10,14,"1",0
"2611",FALSE,0,TRUE,TRUE,TRUE,"BASELINE_REPORT",TRUE,FALSE,"none",471.929,717.505,315,314.196,-0.803999999999974,11,14,"1",74
"2612",FALSE,0,TRUE,TRUE,TRUE,"BASELINE_REPORT",TRUE,FALSE,"none",541.604,1757.5,315,315.84,0.839999999999975,12,14,"1",18
"2613",FALSE,0,TRUE,TRUE,TRUE,"BASELINE_REPORT",TRUE,FALSE,"none",410.876,1878.4,315,315.242,0.242000000000019,13,14,"1",66
"2614",FALSE,0,TRUE,TRUE,TRUE,"BASELINE_REPORT",TRUE,FALSE,"none",545.804,1231.075,315,316.285,1.28500000000003,14,14,"1",70
"2615",FALSE,0,TRUE,TRUE,TRUE,"BASELINE_REPORT",TRUE,FALSE,"none",648.677,861.475,315,316.317,1.31700000000001,15,14,"1",54
"2616",FALSE,0,TRUE,TRUE,TRUE,"BASELINE_REPORT",TRUE,FALSE,"none",631.886,2774.915,315,315.492,0.492000000000019,16,14,"1",66
"2617",FALSE,0,TRUE,TRUE,TRUE,"BASELINE_REPORT",TRUE,FALSE,"none",523.277,1459.435,315,316.25,1.25,17,14,"1",66
"2618",FALSE,0,TRUE,TRUE,TRUE,"BASELINE_REPORT",TRUE,FALSE,"none",515.386,476.725,315,316.925,1.92500000000001,18,14,"1",70
"2619",FALSE,0,TRUE,TRUE,TRUE,"BASELINE_REPORT",TRUE,FALSE,"none",504.938,1709.225,315,314.483,-0.516999999999996,19,14,"1",6
"2620",FALSE,0,TRUE,TRUE,TRUE,"BASELINE_REPORT",TRUE,FALSE,"none",603.593,920.88,315,318.676,3.67599999999999,20,14,"1",82
"2621",FALSE,0,TRUE,TRUE,TRUE,"BASELINE_REPORT",TRUE,FALSE,"none",646.37,574.95,315,314.257,-0.742999999999995,21,14,"1",78
"2622",FALSE,0,TRUE,TRUE,TRUE,"BASELINE_REPORT",TRUE,FALSE,"none",707.052,454.615,315,320.077,5.077,22,14,"1",18
"2623",FALSE,0,TRUE,TRUE,TRUE,"BASELINE_REPORT",TRUE,TRUE,"none",1024.36,705.77,315,317.343,2.34300000000002,23,14,"1",22
"2624",FALSE,0,TRUE,TRUE,TRUE,"BASELINE_REPORT",TRUE,FALSE,"none",473.289,1183.185,315,317.62,2.62,24,14,"1",78
"2625",FALSE,0,TRUE,TRUE,TRUE,"BASELINE_REPORT",TRUE,FALSE,"none",580.995,765.34,315,315.62,0.620000000000005,25,14,"1",14
"2626",FALSE,0,TRUE,TRUE,TRUE,"BASELINE_REPORT",TRUE,FALSE,"none",505.298,476.935,315,312.142,-2.858,26,14,"1",10
"2627",FALSE,0,TRUE,TRUE,TRUE,"BASELINE_REPORT",TRUE,FALSE,"none",254.7,392.45,315,314.973,-0.0269999999999868,27,14,"1",14
"2628",FALSE,0,TRUE,TRUE,TRUE,"BASELINE_REPORT",TRUE,FALSE,"none",923.372,442.36,315,318.471,3.471,28,14,"1",18
"2629",FALSE,0,TRUE,TRUE,TRUE,"BASELINE_REPORT",TRUE,FALSE,"none",421.539,681.9,315,314.328,-0.672000000000025,29,14,"1",18
"2630",FALSE,0,TRUE,TRUE,TRUE,"BASELINE_REPORT",TRUE,FALSE,"none",476.686,502.945,315,314.867,-0.132999999999981,30,14,"1",18
"2631",TRUE,6.894,TRUE,TRUE,TRUE,"ADAPT",TRUE,FALSE,"rot",532.195,430.485,315,312.037,-2.96300000000002,31,14,"1",26
"2632",TRUE,3.493,TRUE,TRUE,TRUE,"ADAPT",TRUE,FALSE,"rot",469.082,478.575,315,314.52,-0.480000000000018,32,14,"1",10
"2633",TRUE,3.458,TRUE,TRUE,TRUE,"ADAPT",TRUE,FALSE,"rot",593.033,537.78,315,312.409,-2.59100000000001,33,14,"1",14
"2634",TRUE,-3.453,TRUE,TRUE,TRUE,"ADAPT",TRUE,FALSE,"rot",481.874,442.65,315,314.156,-0.843999999999994,34,14,"1",6
"2635",TRUE,6.288,TRUE,TRUE,TRUE,"ADAPT",TRUE,FALSE,"rot",624.534,3121.5,315,309.535,-5.46499999999997,35,14,"1",10
"2636",TRUE,-5.736,TRUE,TRUE,TRUE,"ADAPT",TRUE,FALSE,"rot",555.207,2426.875,315,321.077,6.077,36,14,"1",6
"2637",TRUE,-1.443,TRUE,TRUE,TRUE,"ADAPT",TRUE,FALSE,"rot",731.876,980.345,315,314.645,-0.355000000000018,37,14,"1",10
"2638",TRUE,3.527,TRUE,TRUE,TRUE,"ADAPT",TRUE,TRUE,"rot",1407.345,456.715,315,312.939,-2.06099999999998,38,14,"1",2
"2639",TRUE,-0.45,TRUE,TRUE,TRUE,"ADAPT",TRUE,FALSE,"rot",485.119,2845.035,315,316.421,1.42099999999999,39,14,"1",66
"2640",TRUE,-3.893,TRUE,TRUE,TRUE,"ADAPT",TRUE,FALSE,"rot",388.286,730.26,315,315.785,0.785000000000025,40,14,"1",58
"2641",TRUE,9.424,TRUE,TRUE,TRUE,"ADAPT",TRUE,FALSE,"rot",539.481,705.745,315,317.233,2.233,41,14,"1",66
"2642",TRUE,4.378,TRUE,TRUE,TRUE,"ADAPT",TRUE,FALSE,"rot",468.076,704.8,315,315.027,0.0269999999999868,42,14,"1",22
"2643",TRUE,3.777,TRUE,TRUE,TRUE,"ADAPT",TRUE,TRUE,"rot",1004.191,776.89,315,316.447,1.447,43,14,"1",62
"2644",TRUE,-1.897,TRUE,TRUE,TRUE,"ADAPT",TRUE,FALSE,"rot",667.258,740.915,315,315.682,0.682000000000016,44,14,"1",26
"2645",TRUE,-2.114,TRUE,TRUE,TRUE,"ADAPT",TRUE,FALSE,"rot",579.396,931.95,315,317.961,2.96100000000001,45,14,"1",62
"2646",TRUE,-2.312,TRUE,TRUE,TRUE,"ADAPT",TRUE,FALSE,"rot",618.579,682.42,315,317.598,2.59800000000001,46,14,"1",22
"2647",TRUE,8.719,TRUE,TRUE,TRUE,"ADAPT",TRUE,FALSE,"rot",672.636,765.505,315,312.207,-2.79300000000001,47,14,"1",26
"2648",TRUE,2.538,TRUE,TRUE,TRUE,"ADAPT",TRUE,FALSE,"rot",977.202,800.915,315,311.367,-3.63299999999998,48,14,"1",26
"2649",TRUE,5.53,TRUE,TRUE,TRUE,"ADAPT",TRUE,FALSE,"rot",375.179,1255.745,315,311.124,-3.87599999999998,49,14,"1",26
"2650",TRUE,12.085,TRUE,TRUE,TRUE,"ADAPT",TRUE,FALSE,"rot",555.807,800.54,315,309.201,-5.79899999999998,50,14,"1",100
"2651",TRUE,4.846,TRUE,TRUE,TRUE,"ADAPT",TRUE,FALSE,"rot",825.691,514.235,315,316.414,1.41399999999999,51,14,"1",74
"2652",TRUE,11.607,TRUE,TRUE,TRUE,"ADAPT",TRUE,FALSE,"rot",544.001,1601.68,315,305.34,-9.66000000000003,52,14,"1",82
"2653",TRUE,2.632,TRUE,TRUE,TRUE,"ADAPT",TRUE,FALSE,"rot",565.523,729.56,315,314.211,-0.788999999999987,53,14,"1",74
"2654",TRUE,13.107,TRUE,TRUE,TRUE,"ADAPT",TRUE,FALSE,"rot",562.933,729.215,315,312.77,-2.23000000000002,54,14,"1",74
"2655",TRUE,2.524,TRUE,TRUE,TRUE,"ADAPT",TRUE,FALSE,"rot",555.719,741.545,315,312.327,-2.673,55,14,"1",70
"2656",TRUE,8.671,TRUE,TRUE,TRUE,"ADAPT",TRUE,FALSE,"rot",506.31,442.9,315,314.945,-0.0550000000000068,56,14,"1",66
"2657",TRUE,11.802,TRUE,TRUE,TRUE,"ADAPT",TRUE,TRUE,"rot",1755.338,3420.91,315,305.423,-9.577,57,14,"1",46
"2658",TRUE,7.944,TRUE,TRUE,TRUE,"ADAPT",TRUE,FALSE,"rot",826.341,1363.98,315,308.817,-6.18299999999999,58,14,"1",70
"2659",TRUE,7.823,TRUE,TRUE,TRUE,"ADAPT",TRUE,TRUE,"rot",1630.736,1195.015,315,308.72,-6.27999999999997,59,14,"1",62
"2660",TRUE,3.393,TRUE,TRUE,TRUE,"ADAPT",TRUE,TRUE,"rot",2902.129,949.24,315,312.361,-2.63900000000001,60,14,"1",66
"2661",TRUE,16.19,TRUE,TRUE,TRUE,"ADAPT",TRUE,FALSE,"rot",573.625,454.175,315,312.515,-2.48500000000001,61,14,"1",66
"2662",TRUE,12.788,TRUE,TRUE,TRUE,"ADAPT",TRUE,FALSE,"rot",934.044,2905.205,315,303.198,-11.802,62,14,"1",74
"2663",TRUE,7.496,TRUE,TRUE,TRUE,"ADAPT",TRUE,FALSE,"rot",555.805,1351.015,315,308.37,-6.63,63,14,"1",62
"2664",TRUE,14.869,TRUE,TRUE,TRUE,"ADAPT",TRUE,FALSE,"rot",484.957,1388.48,315,303.669,-11.331,64,14,"1",66
