is_manipulated,manipulation_angle,online_feedback,endpoint_feedback,was_restarted,is_judged,label,too_slow,manipulation_type,rt,target_angle,reach_angle,diff_angle,target_dist,trial,id,exp_version,judgement_rt,judgement_decision_time,judgement_loc,judgement_width,judgement_score
1,-45,1,1,0,1,PERTURBATION,0,ROTATION,0.494143009185791,45,55.811426182417,10.811426182417,70,141,msl000514,v3,0.24321722984314,1.49129819869995,135,19.3064620971678,3563
1,-45,1,1,0,1,PERTURBATION,0,ROTATION,0.294466018676758,-135,-111.5799162177,23.4200837822998,70,142,msl000514,v3,3.16561579704285,5.14153861999512,-15.807776451111,35.3204818725585,3628
1,-45,1,1,0,1,PERTURBATION,0,ROTATION,0.188074827194214,180,171.185778949258,-8.81422105074245,70,143,msl000514,v3,0.526173114776611,3.68615221977234,-89.6663745880127,98.3756847381587,3628
1,-45,1,1,0,1,PERTURBATION,0,ROTATION,0.169774055480957,135,-174.43090923357,50.5690907664303,70,144,msl000514,v3,0.748173475265503,3.78013348579407,-102.471522331238,63.0113910675049,3628
1,-45,1,1,0,1,PERTURBATION,0,ROTATION,0.22339916229248,180,-143.802242075385,36.1977579246153,70,145,msl000514,v3,2.51250457763672,6.16855359077454,-57.3047096252447,64.6795181274415,3628
1,-45,1,1,0,1,PERTURBATION,0,ROTATION,0.224932909011841,45,72.7286385673066,27.7286385673066,70,146,msl000514,v3,2.45060873031616,5.49861073493958,168.195728492739,60.6760131835938,3668
1,-45,1,1,0,1,PERTURBATION,0,ROTATION,0.0380449295043945,-90,-51.3925231902821,38.6074768097179,70,147,msl000514,v3,2.69993901252747,4.47589898109436,30.1930997848512,60.3423877716065,3708
1,-45,1,1,0,1,PERTURBATION,0,ROTATION,0.942149877548218,90,68.2161443030578,-21.7838556969422,70,148,msl000514,v3,0.653036832809448,4.05301785469055,-196.681270599366,94.0385543823238,3708
1,60,1,1,0,1,PERTURBATION,0,ROTATION,0.784862995147705,-45,9.54857745643843,54.5485774564384,70,149,msl000514,v3,0.579493761062622,4.51541876792908,103.217634391784,64.0122673034669,3708
1,60,1,1,0,1,PERTURBATION,0,ROTATION,0.893701076507568,0,-41.769021027926,-41.769021027926,70,150,msl000514,v3,0.443465948104858,2.66740489006043,58.138773155213,61.0096385955811,3747
1,60,1,1,0,1,PERTURBATION,0,ROTATION,0.17487096786499,135,-162.190873266289,62.809126733711,70,151,msl000514,v3,1.64828944206238,5.15229940414429,-82.2871849060062,64.0122673034669,3747
1,60,1,1,0,1,PERTURBATION,0,ROTATION,0.23488712310791,-135,169.797540938947,-55.2024590610529,70,152,msl000514,v3,0.257066011428833,2.91300916671753,-98.7136913299551,56.6725082397461,3747
1,60,1,1,0,1,PERTURBATION,0,ROTATION,0.805832862854004,-45,-115.684487536187,-70.684487536187,70,153,msl000514,v3,0.0244078636169434,3.24839091300964,-11.0490692138671,52.3353778839111,3795
1,60,1,1,0,1,PERTURBATION,0,ROTATION,0.132097005844116,90,140.886969321944,50.886969321944,70,154,msl000514,v3,0.891293525695801,6.25130343437195,-130.456626319882,59.3415115356446,3795
1,60,1,1,0,1,PERTURBATION,0,ROTATION,1.26748180389404,135,135.464465223411,0.464465223411253,70,155,msl000514,v3,0.429139137268066,2.14111804962158,-135,72.6865280151366,3795
1,60,1,1,0,1,PERTURBATION,0,ROTATION,0.94228196144104,45,0.905080211096833,-44.0949197889032,70,156,msl000514,v3,0.626296520233154,4.69829964637756,88.7928804397585,62.010514831543,3833
1,-15,1,1,0,1,PERTURBATION,0,ROTATION,0.645456790924072,-135,-170.985478838826,-35.9854788388256,70,157,msl000514,v3,1.62310576438904,4.66317796707153,-83.0332969665521,64.6795181274415,3833
1,-15,1,1,0,1,PERTURBATION,0,ROTATION,0.156285047531128,-90,-88.8573255051466,1.1426744948534,70,158,msl000514,v3,0.776248693466187,1.73620867729187,0,61.0096385955811,3872
1,-15,1,1,0,1,PERTURBATION,0,ROTATION,0.0995759963989258,0,2.05583149378581,2.05583149378581,70,159,msl000514,v3,0.278197050094605,2.51021099090576,90,62.6777656555176,3910
1,-15,1,1,0,1,PERTURBATION,0,ROTATION,0.353388071060181,180,177.204189221326,-2.79581077867371,70,160,msl000514,v3,0.327014446258545,1.31095337867737,-90,50,3910
1,-15,1,1,0,1,PERTURBATION,0,ROTATION,0.966385126113892,45,36.0844860301725,-8.91551396982745,70,161,msl000514,v3,0.548889398574829,1.82085132598877,135,50,3960
1,-15,1,1,0,1,PERTURBATION,0,ROTATION,0.158712148666382,135,154.033829985416,19.0338299854162,70,162,msl000514,v3,0.253023862838745,2.15702676773071,-118.985980224609,59.6751369476319,4001
1,-15,1,1,0,1,PERTURBATION,0,ROTATION,0.727044105529785,0,16.7791500962507,16.7791500962507,70,163,msl000514,v3,1.81871247291565,3.88274049758911,112.686528015136,60.3423877716065,4041
1,-15,1,1,0,1,PERTURBATION,0,ROTATION,0.0592138767242432,-90,-93.5558285715818,-3.55582857158176,70,164,msl000514,v3,1.47387290000916,3.02593779563904,-16.347645187378,66.0140197753907,4075
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.939648151397705,-135,-144.040708693468,-9.04070869346788,70,165,msl000514,v3,0.110815286636353,1.39876317977905,-63.8498357772824,61.6768894195557,4114
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.726947069168091,90,85.7234854275242,-4.27651457247579,70,166,msl000514,v3,0.315853834152222,4.05984973907471,-179.833187294006,100,4114
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.206347942352295,-45,-70.8750098230186,-25.8750098230186,70,167,msl000514,v3,0.368485689163208,1.93653655052185,24.482037162781,58.67426071167,4156
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.202708959579468,180,-161.958322584239,18.0416774157608,70,168,msl000514,v3,0.735159158706665,2.50326704978943,-71.3169769287113,63.6786418914796,4156
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.128635883331299,-45,-72.4342603179852,-27.4342603179852,70,169,msl000514,v3,0.0117514133453369,1.53973627090454,19.1440305709841,64.3458927154542,4192
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.184980154037476,135,107.203283751668,-27.7967162483316,70,170,msl000514,v3,0.243131160736084,2.40317797660828,-158.186966133119,68.683023071289,4224
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.221328020095825,-135,-152.953073463161,-17.9530734631605,70,171,msl000514,v3,0.202664852142334,1.59463691711426,-71.189594841003,63.6786418914796,4261
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.306227922439575,90,56.9458563707884,-33.0541436292116,70,172,msl000514,v3,0.463586568832398,1.99158763885498,-206.690032958986,65.0131435394288,4296
1,-60,1,1,0,1,PERTURBATION,0,ROTATION,0.143431901931763,-90,-112.761611925192,-22.761611925192,70,173,msl000514,v3,0.3665931224823,1.54258227348328,-24.3546550750733,61.0096385955811,4296
1,-60,1,1,0,1,PERTURBATION,0,ROTATION,0.17666220664978,45,32.551493186665,-12.448506813335,70,174,msl000514,v3,0.6345374584198,3.29858660697937,104.973712921143,64.3458927154542,4296
1,-60,1,1,0,1,PERTURBATION,0,ROTATION,0.422558069229126,0,2.3746787180909,2.3746787180909,70,175,msl000514,v3,1.29508852958679,3.14311647415161,90,100,4296
1,-60,1,1,0,1,PERTURBATION,1,ROTATION,0.272480010986328,180,119.308667430274,-60.691332569726,70,176,msl000514,v3,2.0374550819397,5.18942427635193,-137.207995796204,61.3432640075684,4296
1,-60,1,1,0,1,PERTURBATION,0,ROTATION,0.0852811336517334,45,-7.1970586870488,-52.1970586870488,70,177,msl000514,v3,0.890902280807495,3.69091844558716,88.7928804397585,66.347645187378,4296
1,-60,1,1,0,1,PERTURBATION,0,ROTATION,0.774855136871338,0,53.634427209223,53.634427209223,70,178,msl000514,v3,0.8538818359375,3.69381403923035,140.377437210083,72.019277191162,4324
1,-60,1,1,0,1,PERTURBATION,0,ROTATION,0.537808895111084,-90,-140.251959176303,-50.2519591763026,70,179,msl000514,v3,1.19820904731751,6.69429898262024,-42.8708654403686,62.010514831543,4324
1,-60,1,1,0,1,PERTURBATION,0,ROTATION,0.483553171157837,135,-171.175725832047,53.8242741679532,70,180,msl000514,v3,0.728812694549561,3.23277878761292,-88.7928804397585,64.0122673034669,4324
1,0,1,1,0,1,PERTURBATION,0,ROTATION,0.137451887130737,90,129.275431935172,39.275431935172,70,181,msl000514,v3,0.400603532791138,2.94459462165833,-137.796385383603,58.3406352996827,4324
1,0,1,1,0,1,PERTURBATION,0,ROTATION,0.243727922439575,-45,-46.2546349041901,-1.2546349041901,70,182,msl000514,v3,0.362121343612671,1.10612440109253,45,50,4374
1,0,1,1,0,1,PERTURBATION,0,ROTATION,1.01463294029236,-135,-140.813580345606,-5.81358034560614,70,183,msl000514,v3,1.15199255943298,1.87996053695679,-45,50,4424
1,0,1,1,0,1,PERTURBATION,0,ROTATION,0.161014080047607,180,178.925444517923,-1.07455548207659,70,184,msl000514,v3,0.266571283340454,4.88262128829956,-90,50,4474
1,45,1,1,0,1,PERTURBATION,0,ROTATION,1.16092014312744,0,-6.07658130273295,-6.07658130273295,70,185,msl000514,v3,0.466633558273315,1.29062247276306,90,50,4474
1,45,1,1,0,1,PERTURBATION,0,ROTATION,0.795412063598633,90,41.227944560229,-48.772055439771,70,186,msl000514,v3,0.36510443687439,3.76513624191284,-219.200985908511,50,4524
1,45,1,1,0,1,PERTURBATION,1,ROTATION,0.155699968338013,135,169.923278224482,34.9232782244822,70,187,msl000514,v3,0.390790939331055,2.47080898284912,-109.644468688965,56.6725082397461,4524
1,45,1,1,0,1,PERTURBATION,0,ROTATION,0.0543110370635986,-45,-67.2896376852007,-22.2896376852007,70,188,msl000514,v3,1.29910755157471,3.58707571029663,12.6383350372316,62.6777656555176,4562
1,45,1,1,0,1,PERTURBATION,0,ROTATION,0.538717031478882,-90,-153.040954820975,-63.0409548209746,70,189,msl000514,v3,0.15195894241333,2.08801794052124,-45.3730560302733,50,4612
1,45,1,1,0,1,PERTURBATION,0,ROTATION,0.264653921127319,45,16.4384027732936,-28.5615972267064,70,190,msl000514,v3,2.00097346305847,4.19289946556091,108.97721786499,56.0052574157715,4656
1,45,1,1,0,1,PERTURBATION,0,ROTATION,0.385334968566895,180,146.476175081933,-33.5238249180667,70,191,msl000514,v3,0.843140840530396,3.05112075805664,-125.19748096466,56.3388828277588,4700
1,45,1,1,0,1,PERTURBATION,0,ROTATION,0.168174982070923,-135,-107.728579594783,27.2714204052166,70,192,msl000514,v3,2.54807424545288,4.10800123214722,-11.1370206832887,57.0061336517334,4700
1,-30,1,1,0,1,PERTURBATION,0,ROTATION,0.479161024093628,-90,-132.171721556955,-42.1717215569553,70,193,msl000514,v3,0.170998334884644,1.95494318008423,-33.5293539047242,50,4700
1,-30,1,1,0,1,PERTURBATION,0,ROTATION,0.401564121246338,135,159.642962328768,24.6429623287683,70,194,msl000514,v3,1.67006850242615,4.07802557945251,-105.640963745117,57.673384475708,4743
1,-30,1,1,0,1,PERTURBATION,0,ROTATION,0.63433313369751,45,73.6164472232844,28.6164472232844,70,195,msl000514,v3,1.37929153442383,3.8673243522644,165.860350608828,56.3388828277588,4787
1,-30,1,1,0,1,PERTURBATION,0,ROTATION,0.311441898345947,-135,-119.445795065084,15.5542049349158,70,196,msl000514,v3,0.203923463821411,1.62793254852295,-21.8130338668825,56.3388828277588,4831
1,-30,1,1,0,1,PERTURBATION,0,ROTATION,0.816384077072144,0,44.8055467778689,44.8055467778689,70,197,msl000514,v3,2.01036787033081,4.48233485221863,128.533735084533,55.6716320037842,4876
1,-30,1,1,0,1,PERTURBATION,0,ROTATION,0.156566143035889,90,90.7248271061703,0.724827106170295,70,198,msl000514,v3,0.443046569824219,1.97099566459656,-180,100,4876
1,-30,1,1,0,1,PERTURBATION,0,ROTATION,0.549476146697998,-45,-36.5631712929102,8.43682870708983,70,199,msl000514,v3,5.53370833396912,7.05380630493164,67.85334072113,61.0096385955811,4915
1,-30,1,1,0,1,PERTURBATION,0,ROTATION,0.168823003768921,180,176.980242018415,-3.01975798158531,70,200,msl000514,v3,0.79360294342041,1.58563494682312,-90,66.347645187378,4915
1,15,1,1,0,1,PERTURBATION,0,ROTATION,0.514846086502075,-90,-93.5119239049539,-3.51192390495386,70,201,msl000514,v3,0.258371353149414,1.06636738777161,0,50,4965
1,15,1,1,0,1,PERTURBATION,0,ROTATION,0.135607957839966,-135,-144.248918164095,-9.24891816409465,70,202,msl000514,v3,0.259542465209961,0.947579383850098,-45,50,5015
1,15,1,1,0,1,PERTURBATION,0,ROTATION,0.196959018707275,0,-6.49496085728063,-6.49496085728063,70,203,msl000514,v3,0.222384452819824,2.142329454422,90,24.3108432769774,5091
1,15,1,1,0,1,PERTURBATION,0,ROTATION,0.597119092941284,135,134.972869280544,-0.0271307194564088,70,204,msl000514,v3,0.78229832649231,1.47033619880676,-135,50,5141
1,15,1,1,0,1,PERTURBATION,0,ROTATION,0.234470844268799,90,92.58952306301,2.58952306300999,70,205,msl000514,v3,0.270844459533691,1.03086233139038,-180,50,5191
1,15,1,1,0,1,PERTURBATION,0,ROTATION,0.243941068649292,180,175.723557757559,-4.2764422424415,70,206,msl000514,v3,0.402689695358276,1.11468863487244,-90,50,5241
1,15,1,1,0,1,PERTURBATION,0,ROTATION,1.12416911125183,45,30.7297906380372,-14.2702093619628,70,207,msl000514,v3,0.176404476165772,0.6883704662323,135,50,5291
1,15,1,1,0,1,PERTURBATION,0,ROTATION,0.448005199432373,-45,-51.8441347720306,-6.84413477203058,70,208,msl000514,v3,0.14865517616272,0.772594213485718,45,50,5341
1,-45,1,1,0,1,PERTURBATION,0,ROTATION,0.324229955673218,-90,-94.8949284618155,-4.89492846181551,70,209,msl000514,v3,0.510646104812622,1.13462901115418,0,50,5341
1,-45,1,1,0,1,PERTURBATION,1,ROTATION,2.22558283805847,45,73.2851298224189,28.285129822419,70,210,msl000514,v3,0.138025522232056,3.24201154708862,168.862979316714,59.6751369476319,5341
1,-45,1,1,0,1,PERTURBATION,0,ROTATION,0.931342124938965,90,127.931156118656,37.9311561186558,70,211,msl000514,v3,0.332803249359131,2.17287921905518,-141.633077621457,62.3441402435303,5379
1,-45,1,1,0,1,PERTURBATION,0,ROTATION,0.892950057983398,0,44.5359882670815,44.5359882670815,70,212,msl000514,v3,0.832073926925659,2.88815975189209,128.033296966552,58.3406352996827,5421
1,-45,1,1,0,1,PERTURBATION,0,ROTATION,0.876804828643799,135,167.265398141369,32.2653981413688,70,213,msl000514,v3,1.20778679847717,3.64776468276978,-103.138773155212,50,5471
1,-45,1,1,0,1,PERTURBATION,0,ROTATION,0.807988882064819,-45,-19.7484656291238,25.2515343708762,70,214,msl000514,v3,0.295101642608643,1.93520069122315,80.5311063766474,61.3432640075684,5510
1,-45,1,1,0,1,PERTURBATION,0,ROTATION,1.56354880332947,-135,-104.523459270234,30.4765407297664,70,215,msl000514,v3,2.96760511398315,4.52755212783814,-12.4715223312379,63.0113910675049,5547
1,-45,1,1,0,1,PERTURBATION,0,ROTATION,0.854565858840942,180,-130.410810695669,49.589189304331,70,216,msl000514,v3,0.348028182983398,2.13999128341675,-50.2985759735114,61.6768894195557,5547
1,60,1,1,0,1,PERTURBATION,0,ROTATION,0.245999097824097,-45,-17.5730744095055,27.4269255904945,70,217,msl000514,v3,0.855087518692017,2.2791473865509,78.3625411987299,58.3406352996827,5547
1,60,1,1,0,1,PERTURBATION,0,ROTATION,0.599046945571899,45,40.6434126934331,-4.35658730656684,70,218,msl000514,v3,1.13390779495239,5.2858738899231,138.16944141388,98.709310150146,5547
1,60,1,1,0,1,PERTURBATION,0,ROTATION,0.357135057449341,135,90.6882963576914,-44.3117036423087,70,219,msl000514,v3,2.35845613479614,5.02244424819946,-176.369551086429,61.3432640075684,5586
1,60,1,1,0,1,PERTURBATION,0,ROTATION,1.01007986068726,180,134.306342803699,-45.693657196301,70,220,msl000514,v3,0.574047565460205,6.22207760810852,-133.538116264343,28.9815990447997,5658
1,60,1,1,0,1,PERTURBATION,0,ROTATION,0.375077962875366,90,93.1453598162416,3.14535981624155,70,221,msl000514,v3,5.03224945068359,10.4082505702972,-177.330996704101,100,5658
1,60,1,1,0,1,PERTURBATION,0,ROTATION,0.14877200126648,0,-55.6493977293376,-55.6493977293376,70,222,msl000514,v3,0.545583248138428,2.53756642341614,49.1308870315559,66.6812705993653,5692
1,60,1,1,0,1,PERTURBATION,0,ROTATION,0.285786867141724,-90,-123.030248332049,-33.030248332049,70,223,msl000514,v3,0.537648677825928,2.16963076591492,-36.0315444946289,61.0096385955811,5731
1,60,1,1,0,1,PERTURBATION,0,ROTATION,0.324977874755859,-135,-170.675530661146,-35.6755306611461,70,224,msl000514,v3,0.254333734512329,2.15826773643494,-86.7031764984124,62.3441402435303,5769
1,-15,1,1,0,1,PERTURBATION,0,ROTATION,0.347943067550659,45,-4.593852584707,-49.593852584707,70,225,msl000514,v3,1.88290643692017,4.4269335269928,95.9658267974854,60.3423877716065,5769
1,-15,1,1,0,1,PERTURBATION,0,ROTATION,0.622334003448486,135,136.051723787052,1.05172378705197,70,226,msl000514,v3,0.714013338088989,1.56199431419373,-135,50,5819
1,-15,1,1,0,1,PERTURBATION,0,ROTATION,0.492825984954834,0,-3.92315360687378,-3.92315360687378,70,227,msl000514,v3,12.698343038559,14.6023600101471,90,34.3196056365966,5819
1,-15,1,1,0,1,PERTURBATION,0,ROTATION,0.591923952102661,-135,-147.037300211936,-12.0373002119356,70,228,msl000514,v3,1.49176454544067,2.70772647857666,-63.1825849533078,62.3441402435303,5857
1,-15,1,1,0,1,PERTURBATION,0,ROTATION,0.0750789642333984,-90,-91.6514081387274,-1.65140813872743,70,229,msl000514,v3,0.449928760528565,1.41788291931152,0,27.6470973968505,5857
1,-15,1,1,0,1,PERTURBATION,0,ROTATION,0.347954034805298,180,168.58596006586,-11.4140399341397,70,230,msl000514,v3,0.680892705917358,2.83290362358093,-106.180832481384,60.6760131835938,5897
1,-15,1,1,0,1,PERTURBATION,0,ROTATION,0.333546876907349,-45,-44.989037917991,0.0109620820090015,70,231,msl000514,v3,0.285920381546021,1.40589332580566,45,58.67426071167,5939
1,-15,1,1,0,1,PERTURBATION,0,ROTATION,0.906723976135254,90,91.744297388196,1.74429738819596,70,232,msl000514,v3,0.330868244171143,1.00285220146179,-180,61.6768894195557,5978
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.0780060291290283,0,-21.7373441625468,-21.7373441625468,70,233,msl000514,v3,0.54125714302063,2.6772472858429,77.9894851684572,61.0096385955811,6017
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.0728859901428223,90,99.6874324393946,9.68743243939463,70,234,msl000514,v3,0.791328191757202,2.87135910987854,-164.653231048583,61.3432640075684,6017
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.457930088043213,-45,-56.0065996803143,-11.0065996803143,70,235,msl000514,v3,0.585580587387085,3.00163245201111,28.4855421066286,60.6760131835938,6057
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.603224992752075,-90,-118.352473998298,-28.3524739982981,70,236,msl000514,v3,0.380600690841675,2.23655986785889,-26.8568456649781,50,6107
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.113981008529663,135,107.080993691559,-27.9190063084414,70,237,msl000514,v3,0.457415342330933,3.8254714012146,-156.352026367189,43.6611171722412,6164
1,30,1,1,0,1,PERTURBATION,0,ROTATION,1.32244491577148,45,8.88457536149971,-36.1154246385003,70,238,msl000514,v3,0.785483837127686,4.00931286811829,117.985103988647,40.3248630523681,6224
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.635823965072632,180,160.991720324245,-19.0082796757554,70,239,msl000514,v3,0.429709434509277,2.61371040344238,-107.014896011352,59.3415115356446,6265
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.201265096664429,-135,-165.886978001389,-30.8869780013889,70,240,msl000514,v3,2.12457871437073,3.99647974967957,-77.6952903747553,58.3406352996827,6307
0,0,1,1,0,0,BASELINE,0,NONE,1.02043914794922,0,0.767768162493547,0.767768162493547,70,1,msl000517,v3,0,0,0,0,0
0,0,1,1,0,0,BASELINE,0,NONE,0.597526073455811,-90,-112.120352357506,-22.1203523575058,70,2,msl000517,v3,0,0,0,0,0
0,0,1,1,0,0,BASELINE,0,NONE,0.454128980636597,180,167.279542626626,-12.720457373374,70,3,msl000517,v3,0,0,0,0,0
0,0,1,1,0,0,BASELINE,0,NONE,0.578305959701538,-45,-34.6151194282248,10.3848805717752,70,4,msl000517,v3,0,0,0,0,0
0,0,1,1,0,0,BASELINE,0,NONE,0.360730886459351,-135,-144.822784696758,-9.82278469675782,70,5,msl000517,v3,0,0,0,0,0
0,0,1,1,0,0,BASELINE,0,NONE,0.377907037734985,135,134.820625647881,-0.179374352119027,70,6,msl000517,v3,0,0,0,0,0
0,0,1,1,0,0,BASELINE,0,NONE,0.358700037002564,90,85.937822458058,-4.06217754194202,70,7,msl000517,v3,0,0,0,0,0
0,0,1,1,0,0,BASELINE,0,NONE,0.101483106613159,45,39.8694042548376,-5.13059574516241,70,8,msl000517,v3,0,0,0,0,0
0,0,1,1,0,0,BASELINE,0,NONE,0.495880126953125,180,174.018355299067,-5.98164470093298,70,9,msl000517,v3,0,0,0,0,0
0,0,1,1,0,0,BASELINE,0,NONE,0.444439888000488,90,82.8760892916769,-7.12391070832307,70,10,msl000517,v3,0,0,0,0,0
0,0,1,1,0,0,BASELINE,0,NONE,0.381124973297119,0,0.0103419593815312,0.0103419593815312,70,11,msl000517,v3,0,0,0,0,0
0,0,1,1,0,0,BASELINE,0,NONE,0.435467004776001,-90,-91.6070859541843,-1.60708595418433,70,12,msl000517,v3,0,0,0,0,0
0,0,1,1,0,0,BASELINE,0,NONE,0.468301057815552,135,141.699112661616,6.69911266161552,70,13,msl000517,v3,0,0,0,0,0
0,0,1,1,0,0,BASELINE,0,NONE,0.435322046279907,-45,-35.7053275709112,9.29467242908878,70,14,msl000517,v3,0,0,0,0,0
0,0,1,1,0,0,BASELINE,0,NONE,0.372942209243774,45,38.2061077783952,-6.79389222160479,70,15,msl000517,v3,0,0,0,0,0
0,0,1,1,0,0,BASELINE,0,NONE,0.354523897171021,-135,-147.386077144346,-12.3860771443457,70,16,msl000517,v3,0,0,0,0,0
0,0,1,1,1,1,BASELINE_AIM,1,NONE,,0,-147.80417920235,-147.80417920235,70,17,msl000517,v3,9.83029770851135,0,90,48.9991283416748,0
0,0,1,1,0,1,BASELINE_AIM,0,NONE,1.13656616210938,90,83.7299943505584,-6.27000564944164,70,18,msl000517,v3,3.97202825546265,8.65207004547119,-180,68.6829376220703,32
0,0,1,1,0,1,BASELINE_AIM,0,NONE,1.2057249546051,180,176.32957105261,-3.6704289473897,70,19,msl000517,v3,3.47340250015259,14.5615603923798,-84.4952058792114,42.6602745056152,90
0,0,1,1,0,1,BASELINE_AIM,0,NONE,1.04489302635193,45,44.9536128659193,-0.0463871340807174,70,20,msl000517,v3,0.928524732589722,13.8086457252502,129.161581993103,64.3458271026611,126
0,0,1,1,0,1,BASELINE_AIM,0,NONE,1.56888103485107,-45,-38.2492185125402,6.75078148745985,70,21,msl000517,v3,2.32756447792053,6.79951858520508,43.8323163986206,25.6454563140869,201
0,0,1,1,0,1,BASELINE_AIM,0,NONE,0.611057043075562,135,136.365428472561,1.36542847256126,70,22,msl000517,v3,0.691028118133545,5.80304312705994,-125.491719245911,35.6541728973389,266
0,0,1,1,0,1,BASELINE_AIM,0,NONE,0.471905946731567,-90,-87.8322193256116,2.16778067438842,70,23,msl000517,v3,1.91689825057983,3.54891014099121,0,21.3083457946777,345
